Time,Name,Symbol,Price
2026-08-08T16:41+00:00,Ethereum,ETH,1920.5376630095363
2026-08-08T16:41+00:00,Tether USDt,USDT,0.9993037714596641
2026-08-08T16:41+00:00,BNB,BNB,603.3217589040249
2026-08-08T16:41+00:00,USDC,USDC,0.9999033927395187
2026-08-08T16:41+00:00,XRP,XRP,1.0465564805077363
2026-08-08T16:41+00:00,Solana,SOL,76.2120567222348
2026-08-08T16:41+00:00,TRON,TRX,0.32872539509055493
2026-08-08T16:41+00:00,Hyperliquid,HYPE,54.77737143661308
2026-08-08T16:41+00:00,Dogecoin,DOGE,0.07113135859778326
2026-08-08T17:29+00:00,Bitcoin,BTC,65065.413603723806
2026-08-08T17:29+00:00,Ethereum,ETH,1921.8293211841171
2026-08-08T17:29+00:00,Tether USDt,USDT,0.9993066497102863
2026-08-08T17:29+00:00,BNB,BNB,605.114305844282
2026-08-08T17:29+00:00,USDC,USDC,0.9999443275391691
2026-08-08T17:29+00:00,XRP,XRP,1.0460773319250922
2026-08-08T17:29+00:00,Solana,SOL,76.29165129667247
2026-08-08T17:29+00:00,TRON,TRX,0.32872226180630576
2026-08-08T17:29+00:00,Hyperliquid,HYPE,54.95845754294922
2026-08-08T17:29+00:00,Dogecoin,DOGE,0.07116236519335783
2026-08-08T17:59+00:00,Bitcoin,BTC,65074.61262627383
2026-08-08T17:59+00:00,Ethereum,ETH,1923.1090710937704
2026-08-08T17:59+00:00,Tether USDt,USDT,0.9993321020449977
2026-08-08T17:59+00:00,BNB,BNB,604.2111353302223
2026-08-08T17:59+00:00,USDC,USDC,0.9998318376744574
2026-08-08T17:59+00:00,XRP,XRP,1.0457313087127624
2026-08-08T17:59+00:00,Solana,SOL,76.33577333045086
2026-08-08T17:59+00:00,TRON,TRX,0.3286060968874313
2026-08-08T17:59+00:00,Hyperliquid,HYPE,54.983573321718325
2026-08-08T17:59+00:00,Dogecoin,DOGE,0.07121533778187339
2026-08-08T18:51+00:00,Bitcoin,BTC,65001.717066838995
2026-08-08T18:51+00:00,Ethereum,ETH,1919.8433070563813
2026-08-08T18:51+00:00,Tether USDt,USDT,0.9992118736397273
2026-08-08T18:51+00:00,BNB,BNB,604.0971139682733
2026-08-08T18:51+00:00,USDC,USDC,0.9998620905177084
2026-08-08T18:51+00:00,XRP,XRP,1.0422443670802946
2026-08-08T18:51+00:00,Solana,SOL,76.11775335822061
2026-08-08T18:51+00:00,TRON,TRX,0.3286407700511201
2026-08-08T18:51+00:00,Hyperliquid,HYPE,54.80068958671276
2026-08-08T18:51+00:00,Dogecoin,DOGE,0.07096040524828648
2026-08-08T19:28+00:00,Bitcoin,BTC,64969.10023746672
2026-08-08T19:28+00:00,Ethereum,ETH,1919.6365728045632
2026-08-08T19:28+00:00,Tether USDt,USDT,0.9992113584656543
2026-08-08T19:28+00:00,BNB,BNB,602.906247383487
2026-08-08T19:28+00:00,USDC,USDC,0.9998993215224472
2026-08-08T19:28+00:00,XRP,XRP,1.0408411436043523
2026-08-08T19:28+00:00,Solana,SOL,76.0053574652857
2026-08-08T19:28+00:00,TRON,TRX,0.3285996073812795
2026-08-08T19:28+00:00,Hyperliquid,HYPE,54.770097055785484
2026-08-08T19:28+00:00,Dogecoin,DOGE,0.07091090865303291
2026-08-08T19:56+00:00,Bitcoin,BTC,65023.3776795792
2026-08-08T19:56+00:00,Ethereum,ETH,1919.782314724596
2026-08-08T19:56+00:00,Tether USDt,USDT,0.9992835586425842
2026-08-08T19:56+00:00,BNB,BNB,602.8304760486147
2026-08-08T19:56+00:00,USDC,USDC,0.9999411026761995
2026-08-08T19:56+00:00,XRP,XRP,1.0423766429824979
2026-08-08T19:56+00:00,Solana,SOL,76.11967801403424
2026-08-08T19:56+00:00,TRON,TRX,0.32864410448783854
2026-08-08T19:56+00:00,Hyperliquid,HYPE,54.962415271322975
2026-08-08T19:56+00:00,Dogecoin,DOGE,0.0710310247189581
2026-08-08T20:33+00:00,Bitcoin,BTC,65020.88926999429
2026-08-08T20:33+00:00,Ethereum,ETH,1918.9504727612139
2026-08-08T20:33+00:00,Tether USDt,USDT,0.9992877457153038
2026-08-08T20:33+00:00,BNB,BNB,602.012159529162
2026-08-08T20:33+00:00,USDC,USDC,0.9999129401013848
2026-08-08T20:33+00:00,XRP,XRP,1.0421282755382477
2026-08-08T20:33+00:00,Solana,SOL,76.11996768770716
2026-08-08T20:33+00:00,TRON,TRX,0.32865538500020086
2026-08-08T20:33+00:00,Hyperliquid,HYPE,55.11303542459662
2026-08-08T20:33+00:00,Dogecoin,DOGE,0.070987993078284
2026-08-08T21:28+00:00,Bitcoin,BTC,64994.086965785675
2026-08-08T21:28+00:00,Ethereum,ETH,1919.8439802564353
2026-08-08T21:28+00:00,Tether USDt,USDT,0.9991743592414638
2026-08-08T21:28+00:00,BNB,BNB,602.1843860313279
2026-08-08T21:28+00:00,USDC,USDC,0.9999011713271849
2026-08-08T21:28+00:00,XRP,XRP,1.042480285068556
2026-08-08T21:28+00:00,Solana,SOL,76.26193963339499
2026-08-08T21:28+00:00,TRON,TRX,0.32858943893020465
2026-08-08T21:28+00:00,Hyperliquid,HYPE,55.08160792846843
2026-08-08T21:28+00:00,Dogecoin,DOGE,0.07097339337334978
2026-08-08T21:57+00:00,Bitcoin,BTC,64982.362619445084
2026-08-08T21:57+00:00,Ethereum,ETH,1919.581960278352
2026-08-08T21:57+00:00,Tether USDt,USDT,0.9991996766534487
2026-08-08T21:57+00:00,BNB,BNB,601.6547096437631
2026-08-08T21:57+00:00,USDC,USDC,0.9998597246336719
2026-08-08T21:57+00:00,XRP,XRP,1.042419565077892
2026-08-08T21:57+00:00,Solana,SOL,76.16111140322768
2026-08-08T21:57+00:00,TRON,TRX,0.32856818196360155
2026-08-08T21:57+00:00,Hyperliquid,HYPE,55.13117541116896
2026-08-08T21:57+00:00,Dogecoin,DOGE,0.07090250455695704
2026-08-08T22:36+00:00,Bitcoin,BTC,64936.29403327927
2026-08-08T22:36+00:00,Ethereum,ETH,1918.9610365256046
2026-08-08T22:36+00:00,Tether USDt,USDT,0.9990814090823388
2026-08-08T22:36+00:00,BNB,BNB,600.0713019192514
2026-08-08T22:36+00:00,USDC,USDC,0.999885975283504
2026-08-08T22:36+00:00,XRP,XRP,1.040414060343497
2026-08-08T22:36+00:00,Solana,SOL,76.16757956087817
2026-08-08T22:36+00:00,TRON,TRX,0.3287018031616919
2026-08-08T22:36+00:00,Hyperliquid,HYPE,55.01161933231599
2026-08-08T22:36+00:00,Dogecoin,DOGE,0.07064910771405139
2026-08-08T23:27+00:00,Bitcoin,BTC,64914.324702787875
2026-08-08T23:27+00:00,Ethereum,ETH,1915.8753077672125
2026-08-08T23:27+00:00,Tether USDt,USDT,0.9991462388721681
2026-08-08T23:27+00:00,BNB,BNB,600.3475904380239
2026-08-08T23:27+00:00,USDC,USDC,0.9998609893131035
2026-08-08T23:27+00:00,XRP,XRP,1.0375595089739171
2026-08-08T23:27+00:00,Solana,SOL,75.85092532069234
2026-08-08T23:27+00:00,TRON,TRX,0.3287023399732045
2026-08-08T23:27+00:00,Hyperliquid,HYPE,54.998745876298486
2026-08-08T23:27+00:00,Dogecoin,DOGE,0.0703417425183259
2026-08-08T23:56+00:00,Bitcoin,BTC,64910.5882240808
2026-08-08T23:56+00:00,Ethereum,ETH,1916.8370708357968
2026-08-08T23:56+00:00,Tether USDt,USDT,0.99915860642477
2026-08-08T23:56+00:00,BNB,BNB,600.6806534691176
2026-08-08T23:56+00:00,USDC,USDC,0.999845665199558
2026-08-08T23:56+00:00,XRP,XRP,1.0386229356162924
2026-08-08T23:56+00:00,Solana,SOL,75.99886301210334
2026-08-08T23:56+00:00,TRON,TRX,0.3287655324235735
2026-08-08T23:56+00:00,Hyperliquid,HYPE,55.093913176566765
2026-08-08T23:56+00:00,Dogecoin,DOGE,0.07040770880741797
2026-08-09T01:58+00:00,Bitcoin,BTC,64815.463921441646
2026-08-09T01:58+00:00,Ethereum,ETH,1914.1231509106667
2026-08-09T01:58+00:00,Tether USDt,USDT,0.9991730076603114
2026-08-09T01:58+00:00,BNB,BNB,602.9616292062923
2026-08-09T01:58+00:00,USDC,USDC,0.9998938191237363
2026-08-09T01:58+00:00,XRP,XRP,1.0354311593772532
2026-08-09T01:58+00:00,Solana,SOL,75.80708674463042
2026-08-09T01:58+00:00,TRON,TRX,0.3294870473900567
2026-08-09T01:58+00:00,Hyperliquid,HYPE,55.136163298965634
2026-08-09T01:58+00:00,Dogecoin,DOGE,0.06997542753875727
2026-08-09T03:49+00:00,Bitcoin,BTC,64749.24291502764
2026-08-09T03:49+00:00,Ethereum,ETH,1912.6706886942677
2026-08-09T03:49+00:00,Tether USDt,USDT,0.9991527887919541
2026-08-09T03:49+00:00,BNB,BNB,600.6015522133661
2026-08-09T03:49+00:00,USDC,USDC,0.9998700943629404
2026-08-09T03:49+00:00,XRP,XRP,1.0368070557989277
2026-08-09T03:49+00:00,Solana,SOL,75.93911418587038
2026-08-09T03:49+00:00,TRON,TRX,0.3296553365724165
2026-08-09T03:49+00:00,Hyperliquid,HYPE,54.77592239699558
2026-08-09T03:49+00:00,Dogecoin,DOGE,0.06997405649828357
2026-08-09T05:03+00:00,Bitcoin,BTC,64733.57826091803
2026-08-09T05:03+00:00,Ethereum,ETH,1911.6012808152118
2026-08-09T05:03+00:00,Tether USDt,USDT,0.9991964864973331
2026-08-09T05:03+00:00,BNB,BNB,600.9326018009203
2026-08-09T05:03+00:00,USDC,USDC,0.9998490955402304
2026-08-09T05:03+00:00,XRP,XRP,1.0368855353463275
2026-08-09T05:03+00:00,Solana,SOL,75.91333980925795
2026-08-09T05:03+00:00,TRON,TRX,0.329699112722878
2026-08-09T05:03+00:00,Hyperliquid,HYPE,54.80041224028644
2026-08-09T05:03+00:00,Dogecoin,DOGE,0.06998710907650892
2026-08-09T06:08+00:00,Bitcoin,BTC,64754.53985403857
2026-08-09T06:08+00:00,Ethereum,ETH,1913.2971141998219
2026-08-09T06:08+00:00,Tether USDt,USDT,0.9992217865050308
2026-08-09T06:08+00:00,BNB,BNB,601.5505140898637
2026-08-09T06:08+00:00,USDC,USDC,0.9998514338796257
2026-08-09T06:08+00:00,XRP,XRP,1.0358289967464531
2026-08-09T06:08+00:00,Solana,SOL,75.92636688400195
2026-08-09T06:08+00:00,TRON,TRX,0.32986305335947136
2026-08-09T06:08+00:00,Hyperliquid,HYPE,54.6698308142637
2026-08-09T06:08+00:00,Dogecoin,DOGE,0.06993723455140637
2026-08-09T07:32+00:00,Bitcoin,BTC,64788.306001663404
2026-08-09T07:32+00:00,Ethereum,ETH,1916.492641823673
2026-08-09T07:32+00:00,Tether USDt,USDT,0.9991948388424833
2026-08-09T07:32+00:00,BNB,BNB,601.9798569626638
2026-08-09T07:32+00:00,USDC,USDC,0.9998147709312237
2026-08-09T07:32+00:00,XRP,XRP,1.0372437065930868
2026-08-09T07:32+00:00,Solana,SOL,76.31947079800207
2026-08-09T07:32+00:00,TRON,TRX,0.32950478239908504
2026-08-09T07:32+00:00,Hyperliquid,HYPE,54.758446013027324
2026-08-09T07:32+00:00,Dogecoin,DOGE,0.07007378613110511
2026-08-09T08:41+00:00,Bitcoin,BTC,64838.50207114083
2026-08-09T08:41+00:00,Ethereum,ETH,1919.127454676355
2026-08-09T08:41+00:00,Tether USDt,USDT,0.9991841287048382
2026-08-09T08:41+00:00,BNB,BNB,602.7199866706131
2026-08-09T08:41+00:00,USDC,USDC,0.9998608751137424
2026-08-09T08:41+00:00,XRP,XRP,1.0342606221325898
2026-08-09T08:41+00:00,Solana,SOL,76.33507813068124
2026-08-09T08:41+00:00,TRON,TRX,0.32948632163945313
2026-08-09T08:41+00:00,Hyperliquid,HYPE,54.613706512465896
2026-08-09T08:41+00:00,Dogecoin,DOGE,0.07013404014890497
2026-08-09T09:38+00:00,Bitcoin,BTC,64756.00403970839
2026-08-09T09:38+00:00,Ethereum,ETH,1913.502436089495
2026-08-09T09:38+00:00,Tether USDt,USDT,0.9991788218585428
2026-08-09T09:38+00:00,BNB,BNB,601.0627715586756
2026-08-09T09:38+00:00,USDC,USDC,0.9997602977136031
2026-08-09T09:38+00:00,XRP,XRP,1.0330826017729993
2026-08-09T09:38+00:00,Solana,SOL,76.31628745604189
2026-08-09T09:38+00:00,TRON,TRX,0.32953012128152664
2026-08-09T09:38+00:00,Hyperliquid,HYPE,54.536930533921776
2026-08-09T09:38+00:00,Dogecoin,DOGE,0.06998762102298715
2026-08-09T10:33+00:00,Bitcoin,BTC,64914.11463883052
2026-08-09T10:33+00:00,Ethereum,ETH,1919.1337111633595
2026-08-09T10:33+00:00,Tether USDt,USDT,0.9992213112869726
2026-08-09T10:33+00:00,BNB,BNB,603.7328585794336
2026-08-09T10:33+00:00,USDC,USDC,0.9998296736540544
2026-08-09T10:33+00:00,XRP,XRP,1.0365484101655733
2026-08-09T10:33+00:00,Solana,SOL,76.48703208320764
2026-08-09T10:33+00:00,TRON,TRX,0.3292240645837233
2026-08-09T10:33+00:00,Hyperliquid,HYPE,54.57814995508711
2026-08-09T10:33+00:00,Dogecoin,DOGE,0.07010649198027041
2026-08-09T11:28+00:00,Bitcoin,BTC,64929.95190088655
2026-08-09T11:28+00:00,Ethereum,ETH,1919.6525086806328
2026-08-09T11:28+00:00,Tether USDt,USDT,0.9992212997028671
2026-08-09T11:28+00:00,BNB,BNB,603.8540133035436
2026-08-09T11:28+00:00,USDC,USDC,0.9998716315407611
2026-08-09T11:28+00:00,XRP,XRP,1.0350103407330664
2026-08-09T11:28+00:00,Solana,SOL,76.36788418419665
2026-08-09T11:28+00:00,TRON,TRX,0.329597725179886
2026-08-09T11:28+00:00,Hyperliquid,HYPE,54.490764019072444
2026-08-09T11:28+00:00,Dogecoin,DOGE,0.0701652531951126
2026-08-09T11:57+00:00,Bitcoin,BTC,64931.190370054486
2026-08-09T11:57+00:00,Ethereum,ETH,1917.6269739491615
2026-08-09T11:57+00:00,Tether USDt,USDT,0.9992032072083961
2026-08-09T11:57+00:00,BNB,BNB,603.7060195767733
2026-08-09T11:57+00:00,USDC,USDC,0.9998248851753222
2026-08-09T11:57+00:00,XRP,XRP,1.0359562185404645
2026-08-09T11:57+00:00,Solana,SOL,76.43271901644766
2026-08-09T11:57+00:00,TRON,TRX,0.3297176671148371
2026-08-09T11:57+00:00,Hyperliquid,HYPE,54.21445878558359
2026-08-09T11:57+00:00,Dogecoin,DOGE,0.07013781880661146
2026-08-09T13:02+00:00,Bitcoin,BTC,64900.582815588714
2026-08-09T13:02+00:00,Ethereum,ETH,1916.2729103229346
2026-08-09T13:02+00:00,Tether USDt,USDT,0.9992165215973207
2026-08-09T13:02+00:00,BNB,BNB,603.9340755867631
2026-08-09T13:02+00:00,USDC,USDC,0.9998189070491335
2026-08-09T13:02+00:00,XRP,XRP,1.036248895660918
2026-08-09T13:02+00:00,Solana,SOL,76.30738185365118
2026-08-09T13:02+00:00,TRON,TRX,0.3295497502403812
2026-08-09T13:02+00:00,Hyperliquid,HYPE,54.17722051658902
2026-08-09T13:02+00:00,Dogecoin,DOGE,0.07009238686964966
2026-08-09T14:06+00:00,Bitcoin,BTC,65155.335283540444
2026-08-09T14:06+00:00,Ethereum,ETH,1921.5308423748472
2026-08-09T14:06+00:00,Tether USDt,USDT,0.9992445538756516
2026-08-09T14:06+00:00,BNB,BNB,606.7463540713119
2026-08-09T14:06+00:00,USDC,USDC,0.9999325805069728
2026-08-09T14:06+00:00,XRP,XRP,1.0377346473719613
2026-08-09T14:06+00:00,Solana,SOL,76.55712896419003
2026-08-09T14:06+00:00,TRON,TRX,0.3297736716193192
2026-08-09T14:06+00:00,Hyperliquid,HYPE,54.45298317119943
2026-08-09T14:06+00:00,Dogecoin,DOGE,0.07026319602045078
2026-08-09T15:01+00:00,Bitcoin,BTC,65235.631303463524
2026-08-09T15:01+00:00,Ethereum,ETH,1924.2967199718078
2026-08-09T15:01+00:00,Tether USDt,USDT,0.9991879278905272
2026-08-09T15:01+00:00,BNB,BNB,607.592559618091
2026-08-09T15:01+00:00,USDC,USDC,0.9998794040237218
2026-08-09T15:01+00:00,XRP,XRP,1.0403337492534308
2026-08-09T15:01+00:00,Solana,SOL,76.72089570926192
2026-08-09T15:01+00:00,TRON,TRX,0.32984206280806727
2026-08-09T15:01+00:00,Hyperliquid,HYPE,54.6148349839261
2026-08-09T15:01+00:00,Dogecoin,DOGE,0.07040182097764874
2026-08-09T15:57+00:00,Bitcoin,BTC,65179.509002844316
2026-08-09T15:57+00:00,Ethereum,ETH,1925.147499990781
2026-08-09T15:57+00:00,Tether USDt,USDT,0.999234460324923
2026-08-09T15:57+00:00,BNB,BNB,607.5829071614979
2026-08-09T15:57+00:00,USDC,USDC,0.9999158683322127
2026-08-09T15:57+00:00,XRP,XRP,1.0423466114460238
2026-08-09T15:57+00:00,Solana,SOL,77.07362371518346
2026-08-09T15:57+00:00,TRON,TRX,0.3296937842679331
2026-08-09T15:57+00:00,Hyperliquid,HYPE,54.777039120726634
2026-08-09T15:57+00:00,Dogecoin,DOGE,0.07058848617870989
2026-08-09T16:40+00:00,Bitcoin,BTC,65184.11784472217
2026-08-09T16:40+00:00,Ethereum,ETH,1922.6371020078805
2026-08-09T16:40+00:00,Tether USDt,USDT,0.9991844552876751
2026-08-09T16:40+00:00,BNB,BNB,607.2364051102642
2026-08-09T16:40+00:00,USDC,USDC,0.9998934942304911
2026-08-09T16:40+00:00,XRP,XRP,1.0428914842438974
2026-08-09T16:40+00:00,Solana,SOL,77.17747720393582
2026-08-09T16:40+00:00,TRON,TRX,0.3296031819247802
2026-08-09T16:40+00:00,Hyperliquid,HYPE,54.83719176735576
2026-08-09T16:40+00:00,Dogecoin,DOGE,0.07057379265534713
2026-08-09T17:30+00:00,Bitcoin,BTC,65187.17091963032
2026-08-09T17:30+00:00,Ethereum,ETH,1923.1912066569607
2026-08-09T17:30+00:00,Tether USDt,USDT,0.9992281593510192
2026-08-09T17:30+00:00,BNB,BNB,608.4968547897575
2026-08-09T17:30+00:00,USDC,USDC,0.9999307202354789
2026-08-09T17:30+00:00,XRP,XRP,1.0430211903970459
2026-08-09T17:30+00:00,Solana,SOL,77.20762210534966
2026-08-09T17:30+00:00,TRON,TRX,0.32963329930789725
2026-08-09T17:30+00:00,Hyperliquid,HYPE,54.8919718045501
2026-08-09T17:30+00:00,Dogecoin,DOGE,0.07063862597945962
2026-08-09T18:39+00:00,Bitcoin,BTC,65164.07097412571
2026-08-09T18:39+00:00,Ethereum,ETH,1920.2408923221467
2026-08-09T18:39+00:00,Tether USDt,USDT,0.9991775626636491
2026-08-09T18:39+00:00,BNB,BNB,608.4270863624209
2026-08-09T18:39+00:00,USDC,USDC,0.9998411297769061
2026-08-09T18:39+00:00,XRP,XRP,1.0400900905938104
2026-08-09T18:39+00:00,Solana,SOL,77.12246254083779
2026-08-09T18:39+00:00,TRON,TRX,0.3295991073758407
2026-08-09T18:39+00:00,Hyperliquid,HYPE,54.748863996819445
2026-08-09T18:39+00:00,Dogecoin,DOGE,0.07040343815500001
2026-08-09T19:32+00:00,Bitcoin,BTC,65156.27681839329
2026-08-09T19:32+00:00,Ethereum,ETH,1920.6446094589642
2026-08-09T19:32+00:00,Tether USDt,USDT,0.9991901561830162
2026-08-09T19:32+00:00,BNB,BNB,608.1602909660658
2026-08-09T19:32+00:00,USDC,USDC,0.9998485112041681
2026-08-09T19:32+00:00,XRP,XRP,1.0405843957926448
2026-08-09T19:32+00:00,Solana,SOL,77.17873081239223
2026-08-09T19:32+00:00,TRON,TRX,0.32957516417578925
2026-08-09T19:32+00:00,Hyperliquid,HYPE,54.637976838417224
2026-08-09T19:32+00:00,Dogecoin,DOGE,0.07041671498936379
2026-08-09T20:30+00:00,Bitcoin,BTC,65076.33480122499
2026-08-09T20:30+00:00,Ethereum,ETH,1919.1365941634533
2026-08-09T20:30+00:00,Tether USDt,USDT,0.9992076203254437
2026-08-09T20:30+00:00,BNB,BNB,607.435979622011
2026-08-09T20:30+00:00,USDC,USDC,0.9999167437562836
2026-08-09T20:30+00:00,XRP,XRP,1.040138412662153
2026-08-09T20:30+00:00,Solana,SOL,77.14398546480255
2026-08-09T20:30+00:00,TRON,TRX,0.32966061600459745
2026-08-09T20:30+00:00,Hyperliquid,HYPE,54.662002295717656
2026-08-09T20:30+00:00,Dogecoin,DOGE,0.07038899041131257
2026-08-09T21:31+00:00,Bitcoin,BTC,65091.28439760313
2026-08-09T21:31+00:00,Ethereum,ETH,1921.7175154066485
2026-08-09T21:31+00:00,Tether USDt,USDT,0.9992258896239647
2026-08-09T21:31+00:00,BNB,BNB,607.5554168476069
2026-08-09T21:31+00:00,USDC,USDC,0.9998921442419708
2026-08-09T21:31+00:00,XRP,XRP,1.0423131964636234
2026-08-09T21:31+00:00,Solana,SOL,77.24574092407116
2026-08-09T21:31+00:00,TRON,TRX,0.3293996330343677
2026-08-09T21:31+00:00,Hyperliquid,HYPE,54.453782747015545
2026-08-09T21:31+00:00,Dogecoin,DOGE,0.07049246062383423
2026-08-09T22:29+00:00,Bitcoin,BTC,65181.19279831878
2026-08-09T22:29+00:00,Ethereum,ETH,1928.3868006301464
2026-08-09T22:29+00:00,Tether USDt,USDT,0.9991709512067776
2026-08-09T22:29+00:00,BNB,BNB,608.116423923469
2026-08-09T22:29+00:00,USDC,USDC,0.9999234375409292
2026-08-09T22:29+00:00,XRP,XRP,1.0426625775055882
2026-08-09T22:29+00:00,Solana,SOL,77.409374027417
2026-08-09T22:29+00:00,TRON,TRX,0.3296743625630724
2026-08-09T22:29+00:00,Hyperliquid,HYPE,54.46021844772466
2026-08-09T22:29+00:00,Dogecoin,DOGE,0.07063779055906222
2026-08-09T23:02+00:00,Bitcoin,BTC,65029.032735186214
2026-08-09T23:02+00:00,Ethereum,ETH,1918.0812749804122
2026-08-09T23:02+00:00,Tether USDt,USDT,0.9992344469138821
2026-08-09T23:02+00:00,BNB,BNB,604.7097999761254
2026-08-09T23:02+00:00,USDC,USDC,0.9998489259491041
2026-08-09T23:02+00:00,XRP,XRP,1.036325479293154
2026-08-09T23:02+00:00,Solana,SOL,76.7677217814289
2026-08-09T23:02+00:00,TRON,TRX,0.3294035781686016
2026-08-09T23:02+00:00,Hyperliquid,HYPE,54.071231913785816
2026-08-09T23:02+00:00,Dogecoin,DOGE,0.0699921327584953
2026-08-09T23:58+00:00,Bitcoin,BTC,64801.385804468766
2026-08-09T23:58+00:00,Ethereum,ETH,1907.317690739567
2026-08-09T23:58+00:00,Tether USDt,USDT,0.9991911627701926
2026-08-09T23:58+00:00,BNB,BNB,601.7414930871438
2026-08-09T23:58+00:00,USDC,USDC,0.9998563895441835
2026-08-09T23:58+00:00,XRP,XRP,1.0293384335324736
2026-08-09T23:58+00:00,Solana,SOL,76.24507828531218
2026-08-09T23:58+00:00,TRON,TRX,0.3295849843823955
2026-08-09T23:58+00:00,Hyperliquid,HYPE,53.84382817073969
2026-08-09T23:58+00:00,Dogecoin,DOGE,0.06929544982517252
2026-08-10T02:26+00:00,Bitcoin,BTC,64903.85414071616
2026-08-10T02:26+00:00,Ethereum,ETH,1914.3523598046058
2026-08-10T02:26+00:00,Tether USDt,USDT,0.999112698045419
2026-08-10T02:26+00:00,BNB,BNB,602.2626860727391
2026-08-10T02:26+00:00,USDC,USDC,0.9998152019503109
2026-08-10T02:26+00:00,XRP,XRP,1.0297203193272233
2026-08-10T02:26+00:00,Solana,SOL,76.50361082554487
2026-08-10T02:26+00:00,TRON,TRX,0.3301629946419862
2026-08-10T02:26+00:00,Hyperliquid,HYPE,54.17103664668103
2026-08-10T02:26+00:00,Dogecoin,DOGE,0.0695615144389262
2026-08-10T04:13+00:00,Bitcoin,BTC,64988.833450711136
2026-08-10T04:13+00:00,Ethereum,ETH,1917.7648242788116
2026-08-10T04:13+00:00,Tether USDt,USDT,0.999137354901995
2026-08-10T04:13+00:00,BNB,BNB,602.4013637491598
2026-08-10T04:13+00:00,USDC,USDC,1.0000415552340336
2026-08-10T04:13+00:00,XRP,XRP,1.031041810973051
2026-08-10T04:13+00:00,Solana,SOL,76.61566199496963
2026-08-10T04:13+00:00,TRON,TRX,0.3296968959799513
2026-08-10T04:13+00:00,Hyperliquid,HYPE,54.18545222761398
2026-08-10T04:13+00:00,Dogecoin,DOGE,0.06970143706525868
2026-08-10T05:55+00:00,Bitcoin,BTC,65052.07908713786
2026-08-10T05:55+00:00,Ethereum,ETH,1920.1751839880747
2026-08-10T05:55+00:00,Tether USDt,USDT,0.9992346873206042
2026-08-10T05:55+00:00,BNB,BNB,602.8243540024274
2026-08-10T05:55+00:00,USDC,USDC,0.9998687526097547
2026-08-10T05:55+00:00,XRP,XRP,1.0342504938738393
2026-08-10T05:55+00:00,Solana,SOL,76.78491946101862
2026-08-10T05:55+00:00,TRON,TRX,0.3297570288679201
2026-08-10T05:55+00:00,Hyperliquid,HYPE,54.210663056800115
2026-08-10T05:55+00:00,Dogecoin,DOGE,0.06990467157447894
2026-08-10T07:39+00:00,Bitcoin,BTC,65302.66000742692
2026-08-10T07:39+00:00,Ethereum,ETH,1927.3426491175321
2026-08-10T07:39+00:00,Tether USDt,USDT,0.9991527446014017
2026-08-10T07:39+00:00,BNB,BNB,603.9929458139616
2026-08-10T07:39+00:00,USDC,USDC,0.999885708460204
2026-08-10T07:39+00:00,XRP,XRP,1.038062136291155
2026-08-10T07:39+00:00,Solana,SOL,76.97194403768879
2026-08-10T07:39+00:00,TRON,TRX,0.32966699853980097
2026-08-10T07:39+00:00,Hyperliquid,HYPE,54.62739578679425
2026-08-10T07:39+00:00,Dogecoin,DOGE,0.07003172582098521
2026-08-10T09:19+00:00,Bitcoin,BTC,65164.57271335473
2026-08-10T09:19+00:00,Ethereum,ETH,1925.355006230982
2026-08-10T09:19+00:00,Tether USDt,USDT,0.9991813450918743
2026-08-10T09:19+00:00,BNB,BNB,603.9339841135362
2026-08-10T09:19+00:00,USDC,USDC,0.9998538871484475
2026-08-10T09:19+00:00,XRP,XRP,1.03329843130661
2026-08-10T09:19+00:00,Solana,SOL,76.92966175926563
2026-08-10T09:19+00:00,TRON,TRX,0.33039328001218904
2026-08-10T09:19+00:00,Hyperliquid,HYPE,54.634931025679535
2026-08-10T09:19+00:00,Dogecoin,DOGE,0.07002076573903092
2026-08-10T10:43+00:00,Bitcoin,BTC,64972.29843581503
2026-08-10T10:43+00:00,Ethereum,ETH,1915.9921718906508
2026-08-10T10:43+00:00,Tether USDt,USDT,0.9991300663129398
2026-08-10T10:43+00:00,BNB,BNB,604.5598726619917
2026-08-10T10:43+00:00,USDC,USDC,0.9997935926198207
2026-08-10T10:43+00:00,XRP,XRP,1.0310806058956103
2026-08-10T10:43+00:00,Solana,SOL,76.63309817106966
2026-08-10T10:43+00:00,TRON,TRX,0.3312817077054802
2026-08-10T10:43+00:00,Hyperliquid,HYPE,54.45211910357435
2026-08-10T10:43+00:00,Dogecoin,DOGE,0.06991800252754769
2026-08-10T11:46+00:00,Bitcoin,BTC,65029.28836505606
2026-08-10T11:46+00:00,Ethereum,ETH,1917.1296953210276
2026-08-10T11:46+00:00,Tether USDt,USDT,0.9993653803672997
2026-08-10T11:46+00:00,BNB,BNB,604.7146918176561
2026-08-10T11:46+00:00,USDC,USDC,1.0000349111189746
2026-08-10T11:46+00:00,XRP,XRP,1.0323226807136479
2026-08-10T11:46+00:00,Solana,SOL,76.79781266579162
2026-08-10T11:46+00:00,TRON,TRX,0.3312963153892617
2026-08-10T11:46+00:00,Hyperliquid,HYPE,54.666021725809564
2026-08-10T11:46+00:00,Dogecoin,DOGE,0.06997898594778597
2026-08-10T13:05+00:00,Bitcoin,BTC,64806.82258212848
2026-08-10T13:05+00:00,Ethereum,ETH,1906.6681864272534
